team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
MIA,2548,Wade,Lost Ball,4,147.0,0021801185,604,2,11.0,MIN,0
MIN,1626157,Towns,Offensive Foul Turnover,4,77.0,0021801185,616,0,14.0,MIA,1
MIN,1610612750,,Shot Clock Turnover,4,42.0,0021801185,624,0,0,MIA,1
MIN,1626157,Towns,Lost Ball,4,12.5,0021801185,628,2,4.299999999999997,MIA,0
DET,203083,Drummond,Offensive Goaltending,1,703.0,0021801186,7,2,7.0,OKC,1
DET,203083,Drummond,Lost Ball,1,633.0,0021801186,19,2,5.5,OKC,0
OKC,201566,Westbrook,Bad Pass,1,607.0,0021801186,24,0,17.5,DET,0
OKC,202331,George,Bad Pass,1,594.0,0021801186,28,3,21.0,DET,0
OKC,203500,Adams,3 Second Violation,1,558.0,0021801186,38,3,9.5,DET,1
DET,203083,Drummond,Offensive Foul Turnover,1,321.0,0021801186,98,0,14.0,OKC,1
OKC,201566,Westbrook,Bad Pass,1,310.0,0021801186,103,0,13.0,DET,0
DET,1628971,Brown,Lost Ball,1,307.0,0021801186,105,2,21.0,OKC,0
OKC,202331,George,Bad Pass,1,137.0,0021801186,161,2,15.0,DET,0
DET,202397,Smith,Lost Ball,1,1.0,0021801186,184,0,20.3,OKC,0
DET,201933,Griffin,Lost Ball,2,623.0,0021801186,205,2,8.5,OKC,0
OKC,202335,Patterson,Offensive Foul Turnover,2,518.0,0021801186,236,2,14.5,DET,1
OKC,201566,Westbrook,Bad Pass,2,257.0,0021801186,289,2,5.0,DET,0
OKC,203457,Noel,Out of Bounds - Bad Pass Turnover,2,211.0,0021801186,302,0,7.5,DET,1
DET,202704,Jackson,Lost Ball,2,195.0,0021801186,306,2,8.0,OKC,0
DET,202704,Jackson,Bad Pass,2,172.0,0021801186,309,0,7.5,OKC,0
OKC,203457,Noel,Offensive Foul Turnover,2,0.3,0021801186,366,0,22.2,DET,1
DET,203083,Drummond,Out of Bounds Lost Ball Turnover,3,540.0,0021801186,402,2,14.0,OKC,1
OKC,203500,Adams,Out of Bounds Lost Ball Turnover,3,427.0,0021801186,423,2,3.5,DET,1
OKC,1628390,Ferguson,Lost Ball,3,395.0,0021801186,426,1,19.5,DET,0
OKC,202331,George,Bad Pass,3,317.0,0021801186,443,0,15.5,DET,0
DET,202397,Smith,Lost Ball,3,212.0,0021801186,470,2,18.0,OKC,0
OKC,203471,Schröder,Bad Pass,3,73.0,0021801186,500,2,8.0,DET,0
DET,1628379,Kennard,Bad Pass,4,702.0,0021801186,533,2,6.0,OKC,0
OKC,202331,George,Out of Bounds - Bad Pass Turnover,4,606.0,0021801186,554,0,0,DET,1
DET,203083,Drummond,Lost Ball,4,544.0,0021801186,574,0,13.0,OKC,0
OKC,201566,Westbrook,Lost Ball,4,285.0,0021801186,636,2,20.0,DET,0
OKC,203924,Grant,Out of Bounds Lost Ball Turnover,4,110.0,0021801186,685,2,21.0,DET,1
OKC,203457,Noel,Bad Pass,4,47.1,0021801186,710,0,21.300000000000004,DET,0
DET,1627748,Maker,Offensive Foul Turnover,4,45.8,0021801186,715,0,22.699999999999996,OKC,1
DET,2585,Pachulia,Lost Ball,4,20.8,0021801186,725,0,5.900000000000002,OKC,0
MEM,203200,Holiday,Bad Pass,1,533.0,0021801187,37,0,22.5,DAL,0
MEM,203998,Caboclo,Bad Pass,1,524.0,0021801187,41,2,19.0,DAL,0
MEM,1628416,Dorsey,Lost Ball,1,369.0,0021801187,70,2,8.0,DAL,0
DAL,1627827,Finney-Smith,Bad Pass,1,260.0,0021801187,91,2,6.0,MEM,0
MEM,1628975,Carter,Bad Pass,1,182.0,0021801187,110,2,19.5,DAL,0
DAL,1629151,Broekhoff,Lost Ball,1,0.4,0021801187,161,0,6.399999999999999,MEM,0
DAL,1628467,Kleber,Bad Pass,2,688.0,0021801187,175,0,12.0,MEM,0
DAL,1629133,Macon,Bad Pass,2,667.0,0021801187,182,2,8.0,MEM,0
DAL,2734,Harris,Out of Bounds - Bad Pass Turnover,2,609.0,0021801187,193,2,22.0,MEM,1
DAL,1629133,Macon,Bad Pass,2,464.0,0021801187,224,2,14.5,MEM,0
MEM,1629139,Watanabe,Traveling,2,366.0,0021801187,246,0,10.5,DAL,1
DAL,1627827,Finney-Smith,Bad Pass,2,253.0,0021801187,277,2,16.0,MEM,0
MEM,203998,Caboclo,Out of Bounds Lost Ball Turnover,2,209.0,0021801187,285,0,8.5,DAL,1
DAL,201584,Lee,Out of Bounds - Bad Pass Turnover,3,658.0,0021801187,354,0,10.0,MEM,1
DAL,1626257,Mejri,Lost Ball,3,364.0,0021801187,412,2,0.5,MEM,0
MEM,1627395,Washburn,Traveling,3,282.0,0021801187,442,2,5.0,DAL,1
MEM,202718,Parsons,Out of Bounds - Bad Pass Turnover,4,488.0,0021801187,560,0,10.0,DAL,1
MEM,1628975,Carter,Traveling,4,104.0,0021801187,639,0,14.0,DAL,1
MEM,203998,Caboclo,Offensive Foul Turnover,4,51.4,0021801187,648,0,14.0,DAL,1
SAC,203084,Barnes,Bad Pass,1,628.0,0021801188,23,2,16.0,UTA,0
UTA,201937,Rubio,Out of Bounds - Bad Pass Turnover,1,505.0,0021801188,54,0,20.0,SAC,1
SAC,1628963,Bagley III,Bad Pass,1,491.0,0021801188,61,0,10.0,UTA,0
UTA,204060,Ingles,Lost Ball,1,356.0,0021801188,101,0,9.5,SAC,0
SAC,1628963,Bagley III,Traveling,1,352.0,0021801188,105,2,20.0,UTA,1
UTA,204060,Ingles,Bad Pass,1,83.0,0021801188,161,0,15.5,SAC,0
SAC,203992,Bogdanović,Bad Pass,1,43.9,0021801188,171,3,12.199999999999996,UTA,0
SAC,203992,Bogdanović,Out of Bounds - Bad Pass Turnover,2,710.0,0021801188,183,2,14.0,UTA,1
SAC,201585,Koufos,Lost Ball,2,674.0,0021801188,185,2,8.5,UTA,0
UTA,1628960,Allen,Bad Pass,2,637.0,0021801188,198,0,11.5,SAC,0
UTA,204060,Ingles,Lost Ball,2,597.0,0021801188,210,0,14.0,SAC,0
SAC,1628368,Fox,Out of Bounds - Bad Pass Turnover,2,594.0,0021801188,212,2,21.0,UTA,1
SAC,1628963,Bagley III,Bad Pass,2,383.0,0021801188,252,0,19.0,UTA,0
SAC,1628963,Bagley III,Out of Bounds Lost Ball Turnover,2,364.0,0021801188,256,2,14.0,UTA,1
SAC,1628963,Bagley III,Out of Bounds - Bad Pass Turnover,2,246.0,0021801188,276,3,18.0,UTA,1
UTA,1626220,O'Neale,Bad Pass,2,211.0,0021801188,283,0,21.0,SAC,0
UTA,1626220,O'Neale,Offensive Foul Turnover,3,532.0,0021801188,380,2,14.0,SAC,1
UTA,203497,Gobert,Out of Bounds - Bad Pass Turnover,3,352.0,0021801188,420,0,4.5,SAC,1
UTA,1628960,Allen,Traveling,3,314.0,0021801188,423,0,5.0,SAC,1
UTA,204060,Ingles,Step Out of Bounds Turnover,3,93.0,0021801188,482,2,10.0,SAC,1
UTA,1628960,Allen,Out of Bounds Lost Ball Turnover,3,35.0,0021801188,492,0,12.299999999999997,SAC,1
UTA,1628960,Allen,Bad Pass,4,662.0,0021801188,518,2,6.5,SAC,0
UTA,1628960,Allen,Bad Pass,4,642.0,0021801188,522,0,12.5,SAC,0
SAC,201147,Brewer,Bad Pass,4,626.0,0021801188,633,3,14.0,UTA,0
SAC,1628403,Swanigan,Offensive Foul Turnover,4,609.0,0021801188,534,0,16.5,UTA,1
SAC,1627812,Ferrell,Lost Ball,4,586.0,0021801188,539,0,14.0,UTA,0
SAC,203992,Bogdanović,Lost Ball,4,528.0,0021801188,549,0,13.0,UTA,0
SAC,1628412,Mason III,Bad Pass,4,502.0,0021801188,558,0,10.5,UTA,0
UTA,203497,Gobert,Offensive Foul Turnover,4,432.0,0021801188,584,2,19.5,SAC,1
SAC,1628412,Mason III,Out of Bounds - Bad Pass Turnover,4,347.0,0021801188,602,2,12.0,UTA,1
SAC,1627786,Williams,Out of Bounds - Bad Pass Turnover,4,258.0,0021801188,623,0,19.0,UTA,1
UTA,1628513,Mitrou-Long,Out of Bounds Lost Ball Turnover,4,95.0,0021801188,671,2,13.0,SAC,1
SAC,1628412,Mason III,Offensive Foul Turnover,4,49.9,0021801188,683,0,14.0,UTA,1
UTA,1628960,Allen,Offensive Foul Turnover,4,14.4,0021801188,690,0,14.0,SAC,1
NOP,203944,Randle,Bad Pass,1,551.0,0021801189,31,2,8.0,PHX,0
NOP,1626143,Okafor,Lost Ball,1,370.0,0021801189,64,0,9.0,PHX,0
NOP,1626143,Okafor,Lost Ball,1,351.0,0021801189,73,0,10.0,PHX,0
PHX,1629059,Okobo,Bad Pass,1,141.0,0021801189,117,2,9.5,NOP,0
PHX,2037,Crawford,Traveling,1,78.0,0021801189,132,2,18.0,NOP,1
PHX,1629001,Melton,Out of Bounds - Bad Pass Turnover,2,597.0,0021801189,187,2,10.5,NOP,1
NOP,203901,Payton,Out of Bounds - Bad Pass Turnover,2,555.0,0021801189,190,0,20.5,PHX,1
NOP,203901,Payton,Discontinue Dribble,2,459.0,0021801189,205,3,8.0,PHX,1
NOP,203944,Randle,Offensive Foul Turnover,2,373.0,0021801189,223,0,14.0,PHX,1
NOP,203944,Randle,Bad Pass,2,323.0,0021801189,233,2,17.0,PHX,0
NOP,203944,Randle,Lost Ball,2,295.0,0021801189,237,2,3.5,PHX,0
PHX,1629034,Spalding,Lost Ball,2,193.0,0021801189,255,0,19.0,NOP,0
NOP,203524,Hill,Bad Pass,2,188.0,0021801189,257,0,19.0,PHX,0
PHX,2037,Crawford,Bad Pass,2,119.0,0021801189,278,2,17.0,NOP,0
PHX,1627733,Bender,Lost Ball,2,91.0,0021801189,283,2,12.5,NOP,0
PHX,2037,Crawford,Inbound Turnover,2,3.6,0021801189,310,0,24.0,NOP,1
NOP,203901,Payton,Bad Pass,2,0.7,0021801189,311,0,21.1,PHX,0
NOP,203546,Clark,Bad Pass,3,435.0,0021801189,368,2,11.5,PHX,0
NOP,1626143,Okafor,Lost Ball,3,257.0,0021801189,412,1,0.0,PHX,0
NOP,203524,Hill,Bad Pass,4,707.0,0021801189,476,0,11.0,PHX,0
NOP,203524,Hill,Lost Ball,4,382.0,0021801189,526,0,2.0,PHX,0
NOP,203944,Randle,Bad Pass,4,141.0,0021801189,589,0,8.5,PHX,0
POR,202683,Freedom,Lost Ball,1,617.0,0021801190,19,0,15.0,DEN,0
POR,203090,Harkless,Bad Pass,1,260.0,0021801190,76,0,11.0,DEN,0
DEN,203914,Harris,Offensive Foul Turnover,1,185.0,0021801190,87,2,23.0,POR,1
POR,1628380,Collins,Traveling,2,699.0,0021801190,141,2,3.0,DEN,1
POR,202323,Turner,Bad Pass,2,624.0,0021801190,159,0,16.0,DEN,0
DEN,203486,Plumlee,Offensive Foul Turnover,2,621.0,0021801190,163,0,21.0,POR,1
POR,1629014,Simons,Lost Ball,2,552.0,0021801190,178,3,12.5,DEN,0
POR,202323,Turner,Lost Ball,2,448.0,0021801190,194,0,20.0,DEN,0
POR,202683,Freedom,Lost Ball,2,293.0,0021801190,244,2,17.0,DEN,0
DEN,200794,Millsap,Lost Ball,2,170.0,0021801190,270,2,11.0,POR,0
DEN,203999,Jokić,Bad Pass,2,123.0,0021801190,279,2,19.0,POR,0
POR,203090,Harkless,Lost Ball,2,60.0,0021801190,294,0,15.0,DEN,0
DEN,200794,Millsap,Offensive Foul Turnover,2,53.3,0021801190,298,0,17.299999999999997,POR,1
POR,1610612757,,Shot Clock Turnover,2,29.2,0021801190,318,1,0,DEN,1
POR,202329,Aminu,Out of Bounds - Bad Pass Turnover,3,619.0,0021801190,338,2,10.5,DEN,1
POR,203081,Lillard,Lost Ball,3,570.0,0021801190,349,0,23.0,DEN,0
DEN,203115,Barton,Bad Pass,3,565.0,0021801190,351,2,19.0,POR,0
DEN,200794,Millsap,Bad Pass,3,399.0,0021801190,385,0,13.0,POR,0
POR,203918,Hood,Offensive Foul Turnover,3,393.0,0021801190,389,2,18.0,DEN,1
DEN,1610612743,,Shot Clock Turnover,3,94.0,0021801190,464,0,0,POR,1
POR,203081,Lillard,Bad Pass,4,481.0,0021801190,548,0,11.0,DEN,0
DEN,200794,Millsap,Lost Ball,4,303.0,0021801190,575,2,9.0,POR,0
DEN,203999,Jokić,Lost Ball,4,244.0,0021801190,587,0,23.0,POR,0
POR,203090,Harkless,Offensive Foul Turnover,4,144.0,0021801190,612,0,14.0,DEN,1
POR,202329,Aminu,Bad Pass,4,80.0,0021801190,622,2,8.0,DEN,0
GSW,203110,Green,Bad Pass,1,617.0,0021801191,21,3,19.0,CLE,0
CLE,1610612739,,Shot Clock Turnover,1,468.0,0021801191,49,0,0,GSW,1
CLE,202684,Thompson,Lost Ball,1,381.0,0021801191,66,0,3.5,GSW,0
GSW,201939,Curry,Bad Pass,1,370.0,0021801191,68,0,13.0,CLE,0
GSW,202691,Thompson,Traveling,1,350.0,0021801191,73,0,17.0,CLE,1
CLE,1626204,Nance Jr.,Out of Bounds - Bad Pass Turnover,1,260.0,0021801191,88,0,6.5,GSW,1
GSW,201939,Curry,Out of Bounds - Bad Pass Turnover,1,227.0,0021801191,98,2,23.5,CLE,1
GSW,1626172,Looney,Offensive Foul Turnover,1,36.9,0021801191,140,2,15.899999999999999,CLE,1
GSW,201142,Durant,Lost Ball,2,462.0,0021801191,210,0,7.5,CLE,0
CLE,1628021,Nwaba,Out of Bounds - Bad Pass Turnover,2,322.0,0021801191,228,0,19.0,GSW,1
CLE,1610612739,,Shot Clock Turnover,2,249.0,0021801191,251,0,0,GSW,1
CLE,1626224,Osman,Bad Pass,2,217.0,0021801191,256,2,16.0,GSW,0
GSW,203110,Green,Bad Pass,3,435.0,0021801191,370,2,21.0,CLE,0
GSW,201939,Curry,Bad Pass,3,265.0,0021801191,410,3,20.0,CLE,0
CLE,1626204,Nance Jr.,Offensive Foul Turnover,3,208.0,0021801191,420,0,14.0,GSW,1
GSW,1628395,Bell,Lost Ball,4,674.0,0021801191,477,3,6.5,CLE,0
GSW,1626188,Cook,Out of Bounds - Bad Pass Turnover,4,638.0,0021801191,481,0,0.5,CLE,1
GSW,203110,Green,Bad Pass,4,390.0,0021801191,542,2,22.0,CLE,0
GSW,201939,Curry,Bad Pass,4,265.0,0021801191,563,2,13.0,CLE,0
GSW,201142,Durant,Bad Pass,4,240.0,0021801191,566,2,5.5,CLE,0
LAL,200765,Rondo,Offensive Foul Turnover,1,588.0,0021801192,32,2,14.0,LAC,1
LAC,1627826,Zubac,Lost Ball,1,521.0,0021801192,48,0,23.0,LAL,0
LAL,203488,Muscala,Bad Pass,1,428.0,0021801192,70,2,13.0,LAC,0
LAL,200765,Rondo,Out of Bounds Lost Ball Turnover,1,307.0,0021801192,101,3,10.0,LAC,1
LAC,1629010,Robinson,Bad Pass,1,74.0,0021801192,167,2,12.5,LAL,0
LAC,101150,Williams,Bad Pass,1,39.3,0021801192,176,2,13.199999999999996,LAL,0
LAC,1626149,Harrell,Bad Pass,1,33.4,0021801192,182,3,23.0,LAL,0
LAC,1610612746,,Shot Clock Turnover,1,4.9,0021801192,186,0,0,LAL,1
LAL,1627936,Caruso,Bad Pass,2,580.0,0021801192,212,2,7.5,LAC,0
LAL,1629021,Wagner,Lost Ball,2,382.0,0021801192,270,0,6.5,LAC,0
LAC,1629010,Robinson,Bad Pass,2,375.0,0021801192,272,3,17.0,LAL,0
LAC,201568,Gallinari,Offensive Foul Turnover,2,225.0,0021801192,317,0,14.0,LAL,1
LAL,200765,Rondo,Bad Pass,2,202.0,0021801192,321,2,8.0,LAC,0
LAL,1629203,Jones,Bad Pass,2,193.0,0021801192,324,0,20.5,LAC,0
LAC,1629013,Shamet,Out of Bounds - Bad Pass Turnover,2,77.0,0021801192,351,2,22.0,LAL,1
LAL,200765,Rondo,Out of Bounds - Bad Pass Turnover,2,41.7,0021801192,360,0,21.700000000000003,LAC,1
LAC,201568,Gallinari,Lost Ball,2,2.8,0021801192,371,0,11.100000000000001,LAL,0
LAL,1627936,Caruso,Out of Bounds - Bad Pass Turnover,3,558.0,0021801192,410,0,24.0,LAC,1
LAC,201568,Gallinari,Bad Pass,3,497.0,0021801192,419,2,11.0,LAL,0
LAC,1610612746,,Shot Clock Turnover,3,471.0,0021801192,428,2,0,LAL,1
LAL,201580,McGee,Offensive Foul Turnover,3,398.0,0021801192,448,2,14.0,LAC,1
LAL,201580,McGee,Lost Ball,3,350.0,0021801192,454,0,5.0,LAC,0
LAL,200765,Rondo,Bad Pass,3,297.0,0021801192,462,2,12.0,LAC,0
LAC,202066,Temple,Out of Bounds - Bad Pass Turnover,3,149.0,0021801192,512,3,22.0,LAL,1
LAL,200765,Rondo,Bad Pass,4,352.0,0021801192,633,2,9.0,LAC,0
LAL,1627936,Caruso,Out of Bounds - Bad Pass Turnover,4,80.0,0021801192,681,0,10.0,LAC,1
LAC,1628983,Gilgeous-Alexander,Lost Ball,4,5.3,0021801192,697,0,19.2,LAL,0
BKN,1626156,Russell,Lost Ball,1,623.0,0021801193,21,2,20.0,MIL,0
MIL,202339,Bledsoe,Bad Pass,1,509.0,0021801193,45,0,21.0,BKN,0
BKN,203925,Harris,Bad Pass,1,498.0,0021801193,47,2,13.0,MIL,0
MIL,203114,Middleton,Out of Bounds - Bad Pass Turnover,1,391.0,0021801193,79,3,13.0,BKN,1
MIL,202339,Bledsoe,Bad Pass,1,343.0,0021801193,84,2,15.5,BKN,0
BKN,1626203,Graham,Bad Pass,2,657.0,0021801193,179,0,11.0,MIL,0
MIL,203114,Middleton,Bad Pass,2,570.0,0021801193,196,0,10.5,BKN,0
MIL,202339,Bledsoe,Offensive Foul Turnover,2,499.0,0021801193,213,2,18.0,BKN,1
MIL,202339,Bledsoe,Out of Bounds - Bad Pass Turnover,2,31.5,0021801193,319,1,18.700000000000003,BKN,1
BKN,1626156,Russell,Out of Bounds - Bad Pass Turnover,3,676.0,0021801193,353,0,12.5,MIL,1
MIL,1628391,Wilson,Offensive Foul Turnover,3,620.0,0021801193,364,2,14.0,BKN,1
MIL,203114,Middleton,Lost Ball,3,586.0,0021801193,368,3,16.5,BKN,0
BKN,203915,Dinwiddie,Lost Ball,3,360.0,0021801193,428,0,10.5,MIL,0
BKN,1629066,Kurucs,Lost Ball,3,333.0,0021801193,442,0,7.0,MIL,0
MIL,204025,Frazier,Bad Pass,3,325.0,0021801193,445,3,16.0,BKN,0
BKN,1627747,LeVert,Offensive Foul Turnover,3,210.0,0021801193,476,0,17.5,MIL,1
MIL,204025,Frazier,Lost Ball,3,187.0,0021801193,477,2,1.0,BKN,0
MIL,1628425,Brown,Traveling,3,45.3,0021801193,507,3,10.299999999999997,BKN,1
BKN,1627747,LeVert,Bad Pass,3,8.8,0021801193,518,2,3.1000000000000014,MIL,0
BKN,1626203,Graham,Step Out of Bounds Turnover,4,688.0,0021801193,530,0,13.5,MIL,1
BKN,1626156,Russell,Lost Ball,4,476.0,0021801193,579,2,13.5,MIL,0
MIL,1628425,Brown,Lost Ball,4,351.0,0021801193,603,0,18.0,BKN,0
MIL,201588,Hill,Bad Pass,4,292.0,0021801193,619,0,11.0,BKN,0
MIL,203114,Middleton,Traveling,4,126.0,0021801193,657,3,10.0,BKN,1
PHI,1627732,Simmons,Lost Ball,1,658.0,0021801194,13,3,12.5,CHI,0
CHI,1627782,Selden,Offensive Foul Turnover,1,435.0,0021801194,45,0,21.5,PHI,1
PHI,204456,McConnell,Bad Pass,1,284.0,0021801194,83,0,19.0,CHI,0
CHI,1628959,Alkins,Bad Pass,1,241.0,0021801194,88,2,0.5,PHI,0
PHI,203954,Embiid,3 Second Violation,2,681.0,0021801194,162,0,0.5,CHI,1
PHI,202699,Harris,Lost Ball,2,438.0,0021801194,205,0,8.5,CHI,0
PHI,202699,Harris,Out of Bounds - Bad Pass Turnover,2,420.0,0021801194,216,3,9.0,CHI,1
CHI,1627215,Lemon Jr.,Out of Bounds - Bad Pass Turnover,2,41.6,0021801194,309,0,13.600000000000001,PHI,1
PHI,1629015,Smith,Step Out of Bounds Turnover,2,28.8,0021801194,310,2,11.2,CHI,1
PHI,200755,Redick,Traveling,3,682.0,0021801194,327,2,15.5,CHI,1
CHI,1627885,Harrison,Lost Ball,3,542.0,0021801194,348,0,10.5,PHI,0
PHI,202699,Harris,Lost Ball,3,538.0,0021801194,350,0,20.0,CHI,0
CHI,1628959,Alkins,Lost Ball,3,445.0,0021801194,370,2,12.0,PHI,0
CHI,1627885,Harrison,Out of Bounds Lost Ball Turnover,3,190.0,0021801194,431,2,5.5,PHI,1
CHI,1626245,Felicio,Bad Pass,4,600.0,0021801194,503,2,16.0,PHI,0
PHI,203954,Embiid,Offensive Foul Turnover,4,560.0,0021801194,513,3,14.0,CHI,1
CHI,1627215,Lemon Jr.,Bad Pass,4,287.0,0021801194,584,0,3.0,PHI,0
PHI,1629003,Milton,Offensive Foul Turnover,4,101.0,0021801194,619,0,14.0,CHI,1
MIA,1626159,Winslow,Bad Pass,1,609.0,0021801195,27,0,14.0,TOR,0
TOR,200768,Lowry,Bad Pass,1,594.0,0021801195,31,2,9.0,MIA,0
TOR,201980,Green,Out of Bounds - Bad Pass Turnover,1,557.0,0021801195,38,0,21.5,MIA,1
MIA,1628389,Adebayo,Offensive Foul Turnover,1,443.0,0021801195,57,0,14.0,TOR,1
TOR,202695,Leonard,Bad Pass,1,427.0,0021801195,58,0,8.0,MIA,0
MIA,1628389,Adebayo,Bad Pass,1,422.0,0021801195,60,3,19.0,TOR,0
MIA,1626159,Winslow,Out of Bounds Lost Ball Turnover,1,401.0,0021801195,64,2,10.5,TOR,1
MIA,1628389,Adebayo,Bad Pass,1,321.0,0021801195,83,0,14.0,TOR,0
TOR,1627783,Siakam,Lost Ball,1,314.0,0021801195,85,2,17.0,MIA,0
MIA,1626159,Winslow,Offensive Foul Turnover,1,214.0,0021801195,122,3,14.0,TOR,1
TOR,1628384,Anunoby,Out of Bounds - Bad Pass Turnover,1,83.0,0021801195,158,0,13.0,MIA,1
TOR,1627783,Siakam,Out of Bounds Lost Ball Turnover,1,66.0,0021801195,181,2,21.0,MIA,1
TOR,1627783,Siakam,Lost Ball,1,10.8,0021801195,174,2,22.6,MIA,0
TOR,201586,Ibaka,Out of Bounds Lost Ball Turnover,2,523.0,0021801195,206,2,12.5,MIA,1
MIA,201949,Johnson,Bad Pass,2,441.0,0021801195,218,1,3.0,TOR,0
TOR,200768,Lowry,Bad Pass,3,560.0,0021801195,341,2,17.0,MIA,0
MIA,203079,Waiters,Bad Pass,3,368.0,0021801195,367,0,2.5,TOR,0
TOR,1627832,VanVleet,Out of Bounds - Bad Pass Turnover,3,209.0,0021801195,405,0,19.0,MIA,1
MIA,2548,Wade,Bad Pass,3,173.0,0021801195,415,2,11.0,TOR,0
MIA,201949,Johnson,Out of Bounds - Bad Pass Turnover,3,144.0,0021801195,419,2,0.5,TOR,1
MIA,201609,Dragic,Lost Ball,4,637.0,0021801195,473,0,5.5,TOR,0
TOR,1628384,Anunoby,Out of Bounds - Bad Pass Turnover,4,547.0,0021801195,493,2,12.5,MIA,1
MIA,1610612748,,Shot Clock Turnover,5,138.0,0021801195,642,0,0,TOR,1
SAS,1628401,White,Bad Pass,1,691.0,0021801196,11,3,14.0,CLE,0
CLE,1629012,Sexton,Out of Bounds - Bad Pass Turnover,1,652.0,0021801196,17,0,13.0,SAS,1
SAS,1627751,Poeltl,Bad Pass,1,639.0,0021801196,18,2,11.0,CLE,0
CLE,202688,Knight,Bad Pass,1,409.0,0021801196,56,2,11.5,SAS,0
SAS,1628401,White,Lost Ball,1,329.0,0021801196,71,2,15.0,CLE,0
SAS,200746,Aldridge,Out of Bounds - Bad Pass Turnover,1,273.0,0021801196,88,0,7.5,CLE,1
SAS,200752,Gay,Bad Pass,1,159.0,0021801196,110,2,11.0,CLE,0
CLE,1628021,Nwaba,Out of Bounds - Bad Pass Turnover,1,119.0,0021801196,119,0,8.5,SAS,1
CLE,1628021,Nwaba,Lost Ball,1,71.0,0021801196,128,2,18.0,SAS,0
SAS,202722,Bertans,Lost Ball,2,703.0,0021801196,156,3,7.0,CLE,0
CLE,203903,Clarkson,Bad Pass,2,604.0,0021801196,179,2,13.0,SAS,0
SAS,201942,DeRozan,Out of Bounds - Bad Pass Turnover,2,454.0,0021801196,215,0,19.0,CLE,1
CLE,202688,Knight,Out of Bounds - Bad Pass Turnover,2,417.0,0021801196,225,0,22.0,SAS,1
CLE,1629012,Sexton,Bad Pass,2,68.0,0021801196,299,2,6.5,SAS,0
CLE,101112,Frye,Bad Pass,3,681.0,0021801196,328,0,8.0,SAS,0
SAS,1627854,Forbes,Bad Pass,3,668.0,0021801196,332,3,13.0,CLE,0
SAS,201942,DeRozan,Bad Pass,3,507.0,0021801196,351,0,13.5,CLE,0
SAS,200752,Gay,Bad Pass,3,351.0,0021801196,383,0,19.0,CLE,0
SAS,200752,Gay,Traveling,3,332.0,0021801196,388,0,15.0,CLE,1
CLE,1627790,Zizic,Out of Bounds - Bad Pass Turnover,3,309.0,0021801196,391,0,1.0,SAS,1
SAS,200752,Gay,Lost Ball,3,289.0,0021801196,396,0,4.0,CLE,0
SAS,200752,Gay,Offensive Foul Turnover,3,207.0,0021801196,417,0,24.0,CLE,1
CLE,203903,Clarkson,Traveling,3,192.0,0021801196,424,0,9.0,SAS,1
SAS,200752,Gay,Bad Pass,3,174.0,0021801196,425,0,6.0,CLE,0
CLE,1627790,Zizic,3 Second Violation,3,129.0,0021801196,436,0,10.0,SAS,1
SAS,201988,Mills,Bad Pass,3,112.0,0021801196,437,2,7.0,CLE,0
CLE,1626224,Osman,Lost Ball,3,51.5,0021801196,446,3,24.0,SAS,0
SAS,202722,Bertans,Bad Pass,3,20.0,0021801196,452,0,13.8,CLE,0
CLE,1627790,Zizic,Out of Bounds - Bad Pass Turnover,3,15.0,0021801196,464,0,19.0,SAS,1
CLE,1629012,Sexton,Bad Pass,4,631.0,0021801196,485,3,10.5,SAS,0
SAS,201942,DeRozan,Lost Ball,4,435.0,0021801196,522,2,8.5,CLE,0
CLE,203903,Clarkson,Bad Pass,4,388.0,0021801196,529,3,2.5,SAS,0
CLE,101112,Frye,Lost Ball,4,154.0,0021801196,600,2,10.0,SAS,0
CLE,1629061,Adel,Lost Ball,4,143.0,0021801196,603,2,18.5,SAS,0
SAS,202347,Pondexter,Bad Pass,4,59.5,0021801196,625,2,14.5,CLE,0
CLE,1610612739,,Shot Clock Turnover,4,4.9,0021801196,633,0,0,SAS,1
MIN,1626157,Towns,Offensive Goaltending,1,704.0,0021801197,8,0,8.0,OKC,1
OKC,201566,Westbrook,Bad Pass,1,564.0,0021801197,32,2,12.0,MIN,0
OKC,201566,Westbrook,Bad Pass,1,511.0,0021801197,46,0,13.0,MIN,0
MIN,1626157,Towns,Offensive Foul Turnover,1,459.0,0021801197,54,0,14.0,OKC,1
OKC,203924,Grant,Offensive Foul Turnover,1,454.0,0021801197,57,1,19.0,MIN,1
MIN,1626157,Towns,Out of Bounds Lost Ball Turnover,1,425.0,0021801197,64,3,13.5,OKC,1
MIN,1626157,Towns,Out of Bounds - Bad Pass Turnover,1,295.0,0021801197,86,0,2.5,OKC,1
OKC,202693,Morris,Bad Pass,1,0.0,0021801197,161,0,22.2,MIN,0
OKC,203457,Noel,Bad Pass,2,558.0,0021801197,193,0,12.0,MIN,0
OKC,203500,Adams,Lost Ball,2,424.0,0021801197,222,3,11.0,MIN,0
OKC,201566,Westbrook,Offensive Foul Turnover,2,370.0,0021801197,250,0,14.0,MIN,1
MIN,1629244,Reynolds,Offensive Foul Turnover,2,362.0,0021801197,255,0,16.0,OKC,1
